Year,Country,Region,SubRegion,SurfAreaSqKm,PopTotal,PopDens,PopGrowth%,GDP,GDPGrowth%,AdolFertRate,AgriValAdd%GDP,Exports%GDP,FertRate,FDINetBoP,GNI/CapAtlas,GNIAtlas,Imports%GDP,IndValAdd%GDP,InflConsPric%,LifeExpBirth,MerchTrade%GDP,MobileSubs/100,MortRateU5,NetMigr,UrbanPopGrowth%
2000.0,Kuwait,Asia,Western Asia,17820.0,1934901.0,108.580303030303,3.01539399732843,37718794714.1811,4.69458187079211,18.084,0.355219830082193,56.4721744466436,2.737,16299834.3665165,19000.0,36767820072.7188,30.1461500566105,15.73195839661436,20.521710179026,76.722,70.5033132726319,24.60074185,12.8,19193.0,3.15487927706308
2000.0,"Korea, Rep.",Asia,Eastern Asia,99260.0,47008111.0,487.332687124197,0.836180864297766,576178114168.494,9.06083332508534,1.81,3.8577920379894,33.9391689573172,1.48,11509400000.0,11030.0,518606350455.51,32.1559911508662,34.7553167849948,1.02176500548737,75.909756097561,57.7510654808893,57.31396784,7.5,-72624.0,1.13428440765118
2000.0,Dominica,Americas,Latin America and the Caribbean,750.0,68346.0,91.128,-0.513704757719484,333470370.37037,2.3402193206939,59.459,11.9039950242678,78.81201173059495,2.351,17596296.2962963,4300.0,294217097.458808,70.00529296293836,15.8601463842642,-1.78273060588339,72.693,60.5750969046059,1.755772101,16.9,-994.0,-0.382623560679492
2000.0,Dominican Republic,Americas,Latin America and the Caribbean,48670.0,8540791.0,176.79136824674,1.52687888895349,24305781111.9057,4.6617622800146,112.23,6.71834204747894,35.4978251417642,2.859,989000000.0,2660.0,22728940522.1446,43.8025679543791,31.6704245093107,7.20776279717097,69.423,62.6023904763412,8.259550168,40.0,-30231.0,2.86364158534241
2000.0,Cambodia,Asia,South-eastern Asia,181040.0,12118841.0,68.65420915477,1.83064817889597,3654031716.26881,9.9935803216182,54.402,35.918703225707,49.8462352302926,3.772,118308566.310881,300.0,3657595026.41995,61.7632988660581,21.8566544787003,-4.2832267674147,58.625,91.0774798473362,1.077223474,106.3,-4248.0,2.45675764547543
2000.0,Ecuador,Americas,Latin America and the Caribbean,256370.0,12626507.0,50.8395353519085,1.71308817043169,18327764882.4412,1.0918015643576,88.773,15.4045442662352,32.1275352850362,3.102,-23439367.9139981,1560.0,19661166279.1246,27.3371640115967,33.6175944877013,-7.71406676367923,72.839,47.1852408379876,3.819053045,29.6,-41899.0,2.55075761062712
2000.0,"Egypt, Arab Rep.",Africa,Northern Africa,1001450.0,71371371.0,71.6975950575117,2.07183470577985,99838543960.0763,6.37000383423178,58.95,15.5380770361658,16.2011173184358,3.442,1235000000.0,1370.0,97432762039.7559,22.8168185827698,30.7518670979124,3.94440699016714,68.007,19.8861073213761,1.905385844,46.7,-2815.0,2.18171596199955
2000.0,El Salvador,Americas,Latin America and the Caribbean,21040.0,5958482.0,287.571525096525,0.582883767568532,11784927700.0,1.12790697674419,107.896,7.17278477660919,26.8272702258496,3.14,173400000.0,1880.0,11209909097.7437,41.8828186786415,26.8777211081236,3.27263167049688,69.865,66.9329519942664,12.48015854,33.1,-97219.0,1.52944395884384
2000.0,Equatorial Guinea,Africa,Sub-Saharan Africa,28050.0,684977.0,24.4198573975045,4.47057515918696,1045998496.43872,18.2137799569674,178.464,0.51222791026608,61.77609108083604,5.834,154499589.8738,680.0,466800829.621547,89.78248476171517,15.733096079215033,64.7350222970558,53.226,147.99256454674,0.729951517,155.5,15352.0,8.08360381858775
2000.0,Djibouti,Africa,Sub-Saharan Africa,23200.0,742033.0,32.0117773943054,3.1016497493543,551230861.856505,0.5503495060726582,33.891,0.5118547179594246,61.75443519223391,4.578,3286049.48205333,1148.164805102635,741046524.9399614,89.76087545944341,15.734683063745914,3.77051722569501,56.573,43.3575143443648,0.030995968,100.6,5627.0,3.16311796731286
2000.0,Cabo Verde,Africa,Sub-Saharan Africa,4030.0,458251.0,113.709925558313,1.89987187752495,539227277.626411,14.2848688321225,100.424,12.8717827032774,27.0072185431265,3.539,34202238.3816146,1310.0,601942766.216364,60.5133898183652,21.7471907808972,-7.90110346118242,68.618,44.693584690456,4.305282476,38.1,-2722.0,3.65530991464629
2000.0,Estonia,Europe,Northern Europe,45230.0,1396985.0,32.9555319650861,0.483707161729931,5686579747.53524,10.0876344406951,26.095,3.88500958820541,61.6273943170743,1.36,416214286.787887,4170.0,5820015771.00835,64.8682158484488,24.8827014515579,3.6847064485182,70.4170731707317,156.192305292997,39.87466327,11.0,-3230.0,0.23183289495095
2000.0,Eswatini,Africa,Sub-Saharan Africa,17360.0,1030496.0,59.9125581395349,1.18369298761011,1738093756.88208,1.76017376022224,107.487,12.315975754846,71.2690588001201,3.996,90658006.1898746,1630.0,1679333999.71017,85.1329650875994,39.3941080920233,25.3429417176421,47.256,112.537082206015,3.202341397,112.3,-6689.0,0.607975030947652
2000.0,Ethiopia,Africa,Sub-Saharan Africa,1104300.0,67031867.0,67.031867,2.95880518919236,8242349955.05111,6.07321747957957,143.402,44.6660179485759,49.04267027272979,6.56,134639999.9,120.0,8282787405.91426,70.1614084350066,11.4104671171237,9.46471895544634,50.538,21.1832791560859,0.026490386,140.5,-49892.0,4.23557684937443
2000.0,Faroe Islands,Europe,Northern Europe,1396.0,45660.0,32.7077363896848,1.00591847845505,1067109508.6452,17.761348078701268,15.641,17.984835837507,51.3355592654424,2.582,5378236705.832731,9793.362520562585,1054261311.7307884,59.2097941012799,17.8387590428492,13.962244335403636,78.4365853658537,94.367072155367,37.16819974,26.486452088607784,332.0,2.32320439136337
2000.0,Burundi,Africa,Sub-Saharan Africa,27830.0,6307659.0,245.62535046729,2.0417212041938,870486065.883137,-0.856864058424151,81.409,44.1070401093686,6.3189705942566,6.872,11683246.0768,140.0,859340937.063835,16.234753894772,15.5395706894248,38.9448932030909,47.514,22.7459126297585,0.258733033,154.6,-40114.0,4.62153763088361
2000.0,Fiji,Oceania,Melanesia,18270.0,832509.0,45.5669950738916,1.09752051437681,1678219507.89829,-1.69999841605511,43.367,14.9875430394984,65.3864457072474,3.026,591375.114626136,2170.0,1807689214.15059,70.5091957562355,19.5873526859446,-4.71987387917059,66.31,84.3155495059206,6.613389901,22.6,-6081.0,1.92111334652935
2000.0,"Yemen, Rep.",Asia,Western Asia,527970.0,18628700.0,35.2836335397845,2.79878090986914,9652436179.64605,6.1819155928913,110.114,13.7448914743946,44.82319471493833,6.318,6399510.0,400.0,7422714434.76912,62.69682185647818,46.3488574786961,23.5520343120059,62.588,66.3355849324538,0.172003414,95.1,-87753.0,4.77890817937106
2000.0,Eritrea,Africa,Sub-Saharan Africa,117600.0,2392880.0,23.6918811881188,1.53299543125693,706370815.584416,-3.14198590251638,85.114,12.5904217689804,9.67062059350866,5.397,27870106.7,290.0,696070922.78325,58.2107413330059,19.160680418751,24.9775947531466,56.111,71.9169009806424,0.0,85.5,-33196.0,4.79009738761001
2000.0,Finland,Europe,Northern Europe,338150.0,5176209.0,16.9940214714863,0.2076065154133,126019543413.334,5.7733624584817,9.699,2.95363597719177,42.0310461588074,1.73,13502068644.6076,26480.0,137074353924.428,32.8637809472157,31.5899796250421,1.63783143233083,77.4658536585366,63.914689593676,72.03389585,4.3,2428.0,0.496415301116337
2000.0,Denmark,Europe,Northern Europe,42920.0,5339616.0,133.4904,0.334233618829261,164157842126.821,3.74686259540198,8.169,2.151853225624,44.8472655641397,1.77,36013297907.195,32580.0,173981191681.735,38.1366854891628,23.6527096233541,3.01797428833477,76.5926829268293,58.9974860446685,62.98014008,5.6,12536.0,0.350679180938332
2000.0,Cameroon,Africa,Sub-Saharan Africa,475440.0,15091594.0,31.9256922849104,2.63602726719356,10566579294.5164,3.83241779532237,142.596,18.1177424642566,24.8568127317047,5.53,159708006.201387,720.0,10876798938.0645,23.0711315143103,28.4827009917297,1.53156295768595,52.932,31.4387457606454,0.684347856,144.4,-21221.0,3.95780816719243
2000.0,Chad,Africa,Sub-Saharan Africa,1284000.0,8259137.0,6.55903510165184,3.41450024149477,1388506771.52623,-0.879681025444839,201.92,40.7051378475034,16.8900964319303,7.249,115172421.5423,180.0,1507015822.92836,34.6810755816349,10.9126742297265,5.2898048599024,47.443,36.0099072077557,0.066592914,184.3,-3839.0,3.56712410956491
2000.0,Chile,Americas,Latin America and the Caribbean,756096.0,15351799.0,20.6471261492444,1.14904172536735,78249883995.6255,4.9716214882971,61.305,5.08296243051118,30.1237538780926,1.987,4860015667.52,5080.0,77935156152.4052,28.5881692096046,27.8329007305146,4.56004348660028,76.87,48.2007104344187,22.15717664,10.9,5790.0,1.49236285157488
2000.0,China,Asia,Eastern Asia,9562920.0,1262645000.0,134.492481002789,0.787956592953992,1211331627479.0,8.49009340575191,12.579,14.6762416552585,20.893697201735,1.628,42095300000.0,940.0,1181520149092.4,18.5173176506578,45.5361031777126,2.06279261368114,71.881,39.1550083594448,6.744724531,36.7,-549792.0,3.64925271115854
2000.0,Colombia,Americas,Latin America and the Caribbean,1141750.0,39215135.0,35.3448715637675,1.61983140551157,99875074935.083,2.92486148314592,94.675,8.3057195333068,15.915139715438,2.572,2436459923.42856,2360.0,92669093765.6032,16.7519457538687,27.3057722832576,33.6753705077668,71.32,24.6127474907807,5.75492345,25.1,-31116.0,2.19886492761409
2000.0,Cayman Islands,Americas,Latin America and the Caribbean,264.0,39658.0,165.241666666667,3.49733538150567,6724690908.625018,1.183749640245525,53.707,1.924759009695824,50.71562984265136,1.4933714737742536,9358723000.0,53095.61496459436,2569508776.743664,54.308880359192045,39.74766146872235,0.9621045020330258,83.44235371564987,87.89447735609835,26.98068486,5.687519213069928,1020.0,3.49733538150567
2000.0,Comoros,Africa,Sub-Saharan Africa,1861.0,536758.0,288.4245029554,1.94042775607481,351136579.797929,10.847878616072,92.025,29.3763199401182,8.83631405886599,5.297,93636.1151,730.0,393975209.446163,26.9211644879301,12.2062715534526,-4.46002451335903,58.757,16.2329997156099,0.0,96.4,-2971.0,1.78397456253272
2000.0,"Congo, Dem. Rep.",Africa,Sub-Saharan Africa,2344860.0,48616317.0,21.4447484616572,2.89884128806625,19088046305.7971,-6.91092731652101,123.988,31.9723582652415,11.4496120313427,6.718,94190399.9,130.0,6352189721.22416,15.5647908914142,22.4057063027137,2630.1226744224,51.781,7.80593244656727,0.030853839,160.1,-48028.0,4.22587294178986
2000.0,Czechia,Europe,Eastern Europe,78870.0,10255063.0,132.717264138734,-0.280414108078884,61823494487.0363,4.00102863502944,13.349,3.25052833080989,48.0909898172434,1.15,4987079129.26384,6340.0,64985326114.4411,49.9553490796798,33.4912074773843,1.84213372780377,74.9682926829268,98.7779815856337,42.46343082,5.5,4195.0,-0.458662204702604
2000.0,Zambia,Africa,Sub-Saharan Africa,752610.0,9891136.0,13.3054466699848,2.76660559103692,3600631918.50658,3.89732294341896,158.291,16.1497734560385,23.9238608307712,5.926,121700000.0,350.0,3487043615.48584,36.4636081577253,23.2438941549244,32.6138705117288,45.231,49.4357668400131,0.999409977,155.7,-5152.0,1.46484423776558
2000.0,Costa Rica,Americas,Latin America and the Caribbean,51100.0,3979193.0,77.9317077947513,1.97358823214158,15013629658.6521,3.86871808818643,82.104,9.24882318734231,42.9303221800166,2.412,723426415.264239,3560.0,14147095324.8234,43.5946013517536,25.4449908308971,9.38971355227214,77.586,81.5192613529457,5.31801431,13.1,13590.0,3.50078660942677
2000.0,Canada,Americas,Northern America,9879750.0,30685730.0,3.42261133957721,0.931281553452429,744773415931.587,5.17763566824114,17.452,2.09165300710719,44.209235821106,1.51,68303350856.0836,22750.0,698133924136.395,38.5561220292153,29.5000375204667,4.33540120081636,79.1668292682927,70.0106890023444,28.44217078,6.2,201617.0,1.40422595439655
2000.0,Cote d'Ivoire,Africa,Sub-Saharan Africa,322460.0,16799670.0,52.8291509433962,2.73825090531507,16577533891.5688,-0.265789463943307,140.972,16.1951545142803,27.7900585628522,5.814,234701731.519,640.0,10715842938.1911,27.1739330652625,13.9368025199096,1.60101729068221,50.842,38.4254982777609,2.815245776,142.9,-63877.0,3.70221408199557
2000.0,Croatia,Europe,Southern Europe,56540.0,4468302.0,79.9166905136643,-0.986434858645568,22128719418.4376,2.95879821960648,16.181,4.9688190669049,35.0245105358552,1.39,1015069996.97348,5300.0,23701313140.2676,39.5265456528119,24.2088530766881,4.33667923942306,72.8078048780488,55.6697374441642,22.71111332,8.3,-50791.0,-0.555021490838623
2000.0,Cuba,Americas,Latin America and the Caribbean,109890.0,11105791.0,103.405875232775,0.32194458830191,30565400000.0,5.9147601740486,47.865,6.60125501383918,14.1300293796253,1.581,109921220.91745947,2620.0,29128448508.4027,16.9459585020971,25.535082151714,1.74116359273691,76.183,21.3280375849817,0.058852179,8.8,-24942.0,0.633089365845533
2000.0,Curacao,Americas,Latin America and the Caribbean,444.0,133860.0,212.59733736057456,-4.07538613162288,446434152.88176745,-0.0159897904273925,44.192,0.547435712443223,30.138760611466108,2.19,39149005.42795,4260.165954334465,537600730.469158,81.98664489259298,14.7899219306528,1.5760041590959908,73.0339512195122,70.78609297729015,52.176065846055465,40.31634675234145,-2632.0,-3.46254083518543
2000.0,Cyprus,Asia,Western Asia,9250.0,948237.0,102.623051948052,1.77009330000432,9985844486.33365,5.96531031488554,10.351,3.64726468126748,69.9628437276103,1.637,854874285.662107,14180.0,9843307590.00332,67.5320984530317,17.6860345478675,2.74340599040788,76.568,48.0380002569141,31.3009319,6.5,11577.0,1.94647761607177
2000.0,"Congo, Rep.",Africa,Sub-Saharan Africa,342000.0,3134030.0,9.17724743777452,3.81697887153797,3227927697.43665,7.5759803952642,120.388,5.30425299890949,80.297147219193,4.764,-98141674.3463606,560.0,1768073607.3324,43.6127371864776,72.1526717557252,47.0400830761822,53.682,91.5138217732021,2.233545946,113.5,79780.0,4.61063543293432
2000.0,France,Europe,Western Europe,549087.0,60921384.0,111.258319073282,0.686782586857032,1365639660792.16,3.92366922704063,11.913,2.0983575513075,28.5949742490286,1.89,41389082664.7628,24990.0,1522271766487.29,27.2662714690058,21.293939814079,1.5532902530466,79.0560975609756,48.8087025543295,49.52209267,5.4,102857.0,1.02609018706937
2000.0,French Polynesia,Oceania,Polynesia,3471.0,250927.0,72.2924229328724,1.6498682624854,3599845481.64557,3.24541101308193,48.307,4.51512129821948,4.69809149754936,2.596,9874719.0,18560.0,4658418554.78004,23.2466396203025,15.729267391073954,2.85720915835998,79.536,33.1125323594476,15.90103895,38.26330199161529,-460.0,1.50879753546036
2000.0,Burkina Faso,Africa,Sub-Saharan Africa,274220.0,11882888.0,43.4316081871345,2.98388558736392,2968370087.46649,1.88847388906525,135.684,24.9140364618327,8.8447174852677,6.519,23107520.4782,260.0,3135673598.70928,26.2782244851586,21.8707545475914,-0.819773185220825,50.847,27.6245877649263,0.212448354,178.7,3880.0,6.85756484832227
2000.0,Botswana,Africa,Sub-Saharan Africa,581730.0,1726985.0,3.04728000988125,2.07271158015976,5788329609.15755,1.98769583378552,67.562,2.79469978903454,51.8318100701299,3.312,57171341.354862,3020.0,5217043710.37219,40.0929196197881,46.3005302919992,14.1709669143697,51.011,82.165327843039,12.86577475,74.0,7970.0,3.67700580793188
2000.0,Indonesia,Asia,South-eastern Asia,1910930.0,214072421.0,114.018777439802,1.44708848408903,165021012077.81,4.9200677470169,54.557,15.6787044387708,40.9773084738704,2.536,-4550355285.71428,570.0,122450409458.569,30.4595674435027,41.9690746433564,20.4474568521459,66.433,66.0509826158417,1.714058712,52.2,-42697.0,4.3702128806786
2000.0,West Bank and Gaza,Asia,Western Asia,6020.0,2922153.0,485.407475083056,2.55523569844846,4313600000.0,-8.55618329065622,91.024,9.68100890207715,20.5165059347181,5.443,62005481.8276937,1550.0,4537628384.87577,67.1225890207715,21.4924888724036,10.442344704719,70.388,66.6922377326394,0.219478704,30.4,-11501.0,2.86415437260134
2000.0,"Iran, Islamic Rep.",Asia,Southern Asia,1745150.0,65544383.0,40.2418913774896,1.64539194870845,109591707802.216,5.84552747578222,35.483,9.06841932703815,21.4670575678483,2.016,39000000.0,1770.0,116010632486.467,19.7901898959548,40.3059101601225,24.9292605186769,69.691,38.9053157899031,1.468615549,36.1,394594.0,2.78233953467196
2000.0,Iraq,Asia,Western Asia,438320.0,24628858.0,56.3112650616183,3.33624669433987,48364250943.9051,16.9216656853992,62.309,4.63474550697269,75.7037742203896,4.948,-32000.0,1520.0,37496997866.2415,49.6328214205144,84.7959791546848,24.6124367447872,66.817,69.4521249568387,0.0,44.4,87624.0,3.41511557664929
2000.0,Ireland,Europe,Northern Europe,70280.0,3805174.0,55.2355058789374,1.33304266586712,100207610429.909,9.40352464209762,19.615,2.50492903890048,94.3894577763648,1.89,25779436152.5705,24130.0,91821846292.9407,80.5650980845814,31.5013226058138,6.87495032002592,76.5365853658537,128.187868614877,65.29670067,7.1,31230.0,1.7481026700676
2000.0,Israel,Asia,Western Asia,22070.0,6289000.0,290.619223659889,2.64233191305756,136034659581.426,8.67165527699174,17.29,1.54021017596963,34.6043461700116,2.95,8047500000.0,19960.0,125503735901.48,34.6970157782737,23.0521318903,1.96049891310118,78.9536585365854,50.7885271390303,71.93117886,6.9,27257.0,2.71253095110511
2000.0,India,Asia,Southern Asia,3287260.0,1059633675.0,356.396219212361,1.82218400218023,468394937262.37,3.84099115681285,100.704,21.6110620462091,12.9972363111656,3.35,3584217307.18756,440.0,467082097281.702,13.9036865989046,27.3258283772087,3.64497016112819,62.669,20.0476120747226,0.337578456,91.6,-149966.0,2.59867555250261
2000.0,Bosnia and Herzegovina,Europe,Southern Europe,51210.0,4179350.0,81.6279296875,0.632139635256837,5567774049.09534,12.7654694578883,17.848,9.00146376331907,21.883818745472,1.283,146075610.876644,1390.0,5789998089.2999,63.4739243887068,21.5373916859689,21.836243008953,74.496,75.0030436432406,2.234462297,9.9,8141.0,1.37816316655527
2000.0,Jamaica,Americas,Latin America and the Caribbean,10990.0,2612205.0,241.200831024931,0.611850749006637,9005064474.93003,0.87870354796236,74.835,6.23190015732816,38.7900457000845,2.21,419600000.0,3290.0,8598298004.87795,50.7229603527871,22.5635448178584,10.5870802513251,70.944,51.0379466220947,14.04759581,20.9,-18500.0,1.07611505949566
2000.0,Japan,Asia,Eastern Asia,377800.0,126843000.0,347.991769547325,0.167275578113187,4968359152795.66,2.76464755143648,5.426,1.5178803390325,10.4634942027505,1.36,10688168325.6084,36810.0,4669256762690.95,9.09887738115494,32.5135870554896,-1.33626008998714,81.0760975609756,17.2845797493682,52.66746097,4.5,84477.0,0.327609574744949
2000.0,Jordan,Asia,Western Asia,88780.0,5056174.0,57.3002493200363,2.10659408273097,8460789844.8519,4.24571192079179,35.928,2.01543667794689,41.8273959357861,3.921,913258110.014104,1690.0,8567133295.19824,68.5015086602097,21.4363112007602,-0.413869577569187,71.918,76.7777018353977,7.692555675,26.8,-26074.0,2.12192984544585
